config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
28,3e-06,16,0.01,0.06,2,5,0.6516087019824546,0.637008991954567,0.7148167817312798,0.6736736736736737,0.6271089505290249,0.6974730376274355,0.5430809399477807,0.8,0.6469673405909798,0.5404858299595142
28,3e-06,16,0.01,0.06,3,1,0.691207472302697,0.5396723417924831,0.8809648662821186,0.6693227091633466,0.5278725824800911,0.6882194549806656,0.5245901639344263,0.9961089494163424,0.687248322147651,0.5273833671399595
28,3e-06,16,0.01,0.06,3,2,0.6861042602495714,0.5483167082294265,0.9223911903513372,0.6877810361681329,0.5457906712172924,0.6857802521797919,0.525879917184265,0.9883268482490273,0.6864864864864865,0.5294117647058824
28,3e-06,16,0.01,0.06,3,3,0.6807478097352114,0.5554850982878884,0.918720503408495,0.6923532898636633,0.5571672354948806,0.6830905541296928,0.5331858407079646,0.9377431906614786,0.6798307475317349,0.539553752535497
28,3e-06,16,0.01,0.06,3,4,0.6727901008996097,0.5757257782441413,0.8631358154168851,0.6907259756609316,0.580773606370876,0.6810868017135128,0.5445783132530121,0.8793774319066148,0.6726190476190477,0.5537525354969574
28,3e-06,16,0.01,0.06,3,5,0.6679002358154817,0.5897534668721109,0.8028316727844782,0.679991117033089,0.5901592718998863,0.6795942071945437,0.5447570332480819,0.8287937743190662,0.6574074074074074,0.5496957403651116
28,3e-06,16,0.01,0.06,4,1,0.692404195326104,0.5448868071818892,0.7401908801696713,0.6276978417266187,0.5268571428571428,0.6934870212308822,0.5212981744421906,1.0,0.6853333333333333,0.5212981744421906
28,3e-06,16,0.01,0.06,4,2,0.6855575281735424,0.5515548281505729,0.8934252386002121,0.6820481683869662,0.5511428571428572,0.6884595982490047,0.5356371490280778,0.9649805447470817,0.6888888888888889,0.5456389452332657
28,3e-06,16,0.01,0.06,4,3,0.677849794359512,0.5671747607231479,0.848356309650053,0.6798385383471426,0.5694285714285714,0.6850280550218397,0.5275779376498801,0.8560311284046692,0.6528189910979229,0.5253549695740365
28,3e-06,16,0.01,0.06,4,4,0.6670042407022764,0.6038445465942331,0.7661717921527041,0.6753914465996729,0.6031428571428571,0.6913697604210146,0.5275229357798165,0.8949416342412452,0.6637806637806638,0.5273833671399595
28,3e-06,16,0.01,0.06,4,5,0.6592809680390032,0.6209573091849935,0.7635206786850477,0.6848989298454221,0.6214285714285714,0.6891382663480697,0.5346062052505967,0.8715953307392996,0.6627218934911243,0.537525354969574
28,3e-06,16,0.01,0.06,5,1,0.6907753732106457,0.5380725758477097,0.961211477151966,0.6899313501144165,0.5358264344847273,0.6897201499631328,0.5314401622718052,1.0,0.6940397350993377,0.5314401622718052
